#{"t_start": 1742583319.7141292, "env_id": null}
r,l,t,overtake_vehicle_num,velocity,steering,acceleration,step_energy,episode_energy,policy,navigation_command,navigation_forward,navigation_left,navigation_right,action,raw_action,crash_vehicle,crash_object,crash_building,crash_human,crash_sidewalk,out_of_road,arrive_dest,max_step,env_seed,crash,step_reward,route_completion,cost,total_cost,episode_reward,episode_length,takeover_start,takeover,takeover_cost,total_takeover_cost,native_cost,episode_native_cost,total_takeover_count,ep_overtake_vehicle_num,ep_velocity,ep_steering,ep_acceleration,ep_step_energy,ep_episode_energy,ep_policy,ep_navigation_command,ep_navigation_forward,ep_navigation_left,ep_navigation_right,ep_action,ep_raw_action,ep_crash_vehicle,ep_crash_object,ep_crash_building,ep_crash_human,ep_crash_sidewalk,ep_out_of_road,ep_arrive_dest,ep_max_step,ep_env_seed,ep_crash,ep_step_reward,ep_route_completion,ep_cost,ep_total_cost,ep_episode_reward,ep_episode_length,ep_takeover_start,ep_takeover,ep_takeover_cost,ep_total_takeover_cost,ep_native_cost,ep_episode_native_cost,ep_total_takeover_count
17.002239,186,17.0596,0,2.295422631032202,-0.05350780487060547,0.042731642723083496,0.008067622743115078,0.745746543614015,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.053507805, 0.042731643]","(-0.053507805, 0.042731643)",False,False,False,False,True,True,False,False,1033,True,0.22570720945683242,0.06920303972767342,1.0,62.0,17.002238998926565,186,False,False,0,0,1.0,1.0,0,0.0,1.176203933271257,-0.053656019510761384,0.042299334079988544,0.004009390019430188,0.24903833828011407,,,0.478494623655914,0.0,0.521505376344086,-0.0056783427,-0.0056783427,0.0,0.0,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0,1033.0,0.005376344086021506,0.11950508714184623,0.03235479447244364,0.005376344086021506,61.005376344086024,7.5762472307408775,93.5,0.0,0.0,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0
24.585963,219,17.307461,0,2.8276978991916355,-0.058075129985809326,0.05174398422241211,0.010132224069328882,1.0302414823005115,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05807513, 0.051743984]","(-0.05807513, 0.051743984)",False,False,False,False,True,True,False,False,1032,True,0.26306033390573735,0.12194132063652167,1.0,63.0,24.58596339726715,219,False,False,0,0,1.0,1.0,0,0.0,1.3638828882775256,-0.05444376027747376,0.04511882507637756,0.00470429900593841,0.3326261203550964,,,0.4200913242009132,0.5799086757990868,0.0,-0.0046624676,-0.0046624676,0.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0,0.0,1032.0,0.0045662100456621,0.1362969120144881,0.05303059427729351,0.0045662100456621,62.00456621004566,9.989928610055673,110.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0
3.78301,111,17.44116,0,1.5431766371680609,-0.05399489402770996,0.043965697288513184,0.005265158443127763,0.2898910372190827,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.053994894, 0.043965697]","(-0.053994894, 0.043965697)",False,False,False,False,True,True,False,False,1016,True,0.1584068497988969,0.04380505347115953,1.0,64.0,3.7830095904282235,111,False,False,0,0,1.0,1.0,0,0.0,0.7849354123020942,-0.055743568115406206,0.04583432115950026,0.002611630965937682,0.0967607848803646,,,0.7657657657657657,0.0,0.23423423423423423,-0.0049546235,-0.0049546235,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0,0.0,1016.0,0.009009009009009009,0.0805533012633074,0.025496082140719002,0.009009009009009009,63.009009009009006,2.972741654547636,56.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0
3.783011,111,17.576442,0,1.5431763993017895,-0.05399489402770996,0.043965697288513184,0.0052651583980412335,0.2898910698252492,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.053994894, 0.043965697]","(-0.053994894, 0.043965697)",False,False,False,False,True,True,False,False,1016,True,0.15840684872849867,0.043805056554390945,1.0,65.0,3.7830105764222424,111,False,False,0,0,1.0,1.0,0,0.0,0.7849354748632549,-0.055743570263321336,0.045834322233457826,0.002611631259686929,0.09676080212293732,,,0.7657657657657657,0.0,0.23423423423423423,-0.0049546235,-0.0049546235,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0,0.0,1016.0,0.009009009009009009,0.08055331013649313,0.025496083779553716,0.009009009009009009,64.009009009009,2.9727421774750225,56.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0
24.834047,224,17.864189,0,2.683745304423461,-0.0577048659324646,0.0457148551940918,0.009569124716841388,1.0353599407115799,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.057704866, 0.045714855]","(-0.057704866, 0.045714855)",False,False,False,False,True,True,False,False,1011,True,0.24992322838162434,0.09834949552926227,1.0,66.0,24.83404694035286,224,False,False,0,0,1.0,1.0,0,0.0,1.3428236791547659,-0.05397205560335091,0.0413304620555469,0.004622142592462409,0.34199123062811015,,,0.4107142857142857,0.0,0.5892857142857143,-0.006320797,-0.006320797,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,1011.0,0.004464285714285714,0.13430343825327898,0.0432995733571613,0.004464285714285714,65.00446428571429,10.282631250831372,112.5,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0
3.685699,116,17.996426,0,1.4709194886873027,-0.05550193786621094,0.046181678771972656,0.005005796885005486,0.2859235632175881,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.055501938, 0.04618168]","(-0.055501938, 0.04618168)",False,False,False,False,True,True,False,False,1002,True,0.15098349469372177,0.03410277000175775,1.0,67.0,3.6856992150758625,116,False,False,0,0,1.0,1.0,0,0.0,0.7419374419891163,-0.056092344995202686,0.046297239846196665,0.002464858303599898,0.09527162219593122,,,1.0,0.0,0.0,-0.0048975525,-0.0048975525,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,1002.0,0.008620689655172414,0.07617829922215162,0.019895662106930726,0.008620689655172414,66.00862068965517,2.933080189331941,58.5,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0
16.699206,184,18.293328,0,2.3139961895355974,-0.05610173940658569,0.04476892948150635,0.008136970809221744,0.7360118759717744,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.05610174, 0.04476893]","(-0.05610174, 0.04476893)",False,False,False,False,True,True,False,False,1048,True,0.22708206549451176,0.06461198422906798,1.0,68.0,16.699206423471324,184,False,False,0,0,1.0,1.0,0,0.0,1.1735145350076572,-0.054620342086190765,0.04315801742284194,0.00400006454332486,0.2445822509996893,,,0.483695652173913,0.0,0.5163043478260869,-0.005731162,-0.005731162,0.0,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0,0.0,1048.0,0.005434782608695652,0.11916461135307517,0.030221112085759297,0.005434782608695652,67.0054347826087,7.440138230073404,92.5,0.0,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0
24.722674,215,18.673222,0,2.9029858982134313,-0.057830870151519775,0.05234122276306152,0.010429264995690827,1.0370573339792817,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05783087, 0.052341223]","(-0.05783087, 0.052341223)",False,False,False,False,True,True,False,False,1027,True,0.2700405178407886,0.10126036194644943,1.0,69.0,24.722674074350905,215,False,False,0,0,1.0,1.0,0,0.0,1.3961995996894165,-0.05428330731946369,0.04555901593940202,0.004823522483624567,0.33385361273902225,,,0.4232558139534884,0.5767441860465117,0.0,-0.004362146,-0.004362146,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0,0.0,1027.0,0.004651162790697674,0.1395009981032172,0.043927324543628826,0.004651162790697674,68.0046511627907,10.013856525306064,108.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0
3.616452,110,18.804367,0,1.5411368368189975,-0.05550217628479004,0.04621386528015137,0.005256022928664893,0.28437813778738813,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.055502176, 0.046213865]","(-0.055502176, 0.046213865)",False,False,False,False,True,True,False,False,1013,True,0.15815829844390814,0.040237679245862884,1.0,70.0,3.616451810359841,110,False,False,0,0,1.0,1.0,0,0.0,0.7774286933841127,-0.05609762506051497,0.04633209163492376,0.002585255798067165,0.09475420948261015,,,1.0,0.0,0.0,-0.004882767,-0.004882767,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0,0.0,1013.0,0.00909090909090909,0.07976918280730678,0.023521970273278348,0.00909090909090909,69.00909090909092,2.910781748933549,55.5,0.0,0.0,0.0,0.0,0.00909090909090909,0.00909090909090909,0.0
3.754541,116,18.931248,0,1.4620431509873235,-0.052407026290893555,0.042449355125427246,0.004976226706879808,0.2881532604865171,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.052407026, 0.042449355]","(-0.052407026, 0.042449355)",False,False,False,False,True,True,False,False,1049,True,0.1502006388815914,0.038101486822028165,1.0,71.0,3.75454062912687,116,False,False,0,0,1.0,1.0,0,0.0,0.7474650456864105,-0.05540083862584213,0.04550229886482502,0.002484079831780321,0.09629733463403768,,,0.7672413793103449,0.0,0.23275862068965517,-0.00494927,-0.00494927,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,1049.0,0.008620689655172414,0.07676501093110742,0.022205726746840616,0.008620689655172414,70.00862068965517,2.9643925832553917,58.5,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0
25.369829,234,19.239832,0,2.5866341322547295,-0.05440413951873779,0.04315900802612305,0.009193249475839098,1.0507470091525144,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.05440414, 0.043159008]","(-0.05440414, 0.043159008)",False,False,False,False,True,True,False,False,1017,True,0.24183013069475567,0.09760650494001721,1.0,72.0,25.369828794159876,234,False,False,0,0,1.0,1.0,0,0.0,1.3067809435385096,-0.05287630130083133,0.04035997136026366,0.004490371833985103,0.34914402001329353,,,0.4017094017094017,0.0,0.5982905982905983,-0.0062581645,-0.0062581645,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.0,0.0,1017.0,0.004273504273504274,0.13081905523442156,0.04296583652124156,0.004273504273504274,71.0042735042735,10.513705992057355,117.5,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.0
3.755679,116,19.429852,0,1.4605491831928488,-0.05221611261367798,0.04200851917266846,0.004971150756647984,0.288187659742853,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.052216113, 0.04200852]","(-0.052216113, 0.04200852)",False,False,False,False,True,True,False,False,1046,True,0.15005467957632096,0.02428082980292107,1.0,73.0,3.7556790256746453,116,False,False,0,0,1.0,1.0,0,0.0,0.7475429580901083,-0.05542107080591136,0.045448478953591706,0.0024843763770935607,0.0963178277058066,,,0.7672413793103449,0.0,0.23275862068965517,-0.004986296,-0.004986296,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,1046.0,0.008620689655172414,0.0767735664245773,0.014151031384623926,0.008620689655172414,72.00862068965517,2.9650029491634573,58.5,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0
3.783011,111,19.571244,0,1.5431762792202761,-0.05399489402770996,0.043965697288513184,0.005265158375280299,0.28989106815953886,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.053994894, 0.043965697]","(-0.053994894, 0.043965697)",False,False,False,False,True,True,False,False,1016,True,0.15840684818813186,0.043805056554390945,1.0,74.0,3.7830105397594327,111,False,False,0,0,1.0,1.0,0,0.0,0.7849354003824248,-0.055743569726342555,0.04583432330741539,0.0026116312446805303,0.09676080190889351,,,0.7657657657657657,0.0,0.23423423423423423,-0.004954623,-0.004954623,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0,0.0,1016.0,0.009009009009009009,0.08055330980132941,0.025496083779553716,0.009009009009009009,73.009009009009,2.9727421737816413,56.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0
3.664106,111,19.679215,0,1.5647257601054314,-0.05571699142456055,0.05140423774719238,0.005338011912299233,0.2860210713926288,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05571699, 0.051404238]","(-0.05571699, 0.051404238)",False,False,False,False,True,True,False,False,1014,True,0.16046838994391194,0.052979834852657615,1.0,75.0,3.664106134744559,111,False,False,0,0,1.0,1.0,0,0.0,0.7749526122186451,-0.05615877407091158,0.047437911635046605,0.0025767664089426014,0.09490298637254418,,,0.7747747747747747,0.22522522522522523,0.0,-0.0043604313,-0.0043604313,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0,0.0,1014.0,0.009009009009009009,0.0795006713935898,0.030879837540223706,0.009009009009009009,74.009009009009,2.9162280325973136,56.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0
16.58367,182,19.930015,0,2.356001412122408,-0.05699044466018677,0.04695785045623779,0.00829581336819423,0.7330932854638303,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.056990445, 0.04695785]","(-0.056990445, 0.04695785)",False,False,False,False,True,True,False,False,1006,True,0.23082066480181646,0.05926911523024575,1.0,76.0,16.583670028274963,182,False,False,0,0,1.0,1.0,0,0.0,1.181123187380317,-0.05526294976800353,0.044148724812727705,0.0040279850849661005,0.24217851956619393,,,1.0,0.0,0.0,-0.005557113,-0.005557113,0.0,0.0,0.0,0.0,0.005494505494505495,0.005494505494505495,0.0,0.0,1006.0,0.005494505494505495,0.11985983897294937,0.027669537416212392,0.005494505494505495,75.00549450549451,7.363373866661467,91.5,0.0,0.0,0.0,0.0,0.005494505494505495,0.005494505494505495,0.0
24.797865,219,20.208416,0,2.777135284528987,-0.05813223123550415,0.04769718647003174,0.00993372203398468,1.0373907083654097,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.05813223, 0.047697186]","(-0.05813223, 0.047697186)",False,False,False,False,True,True,False,False,1029,True,0.2578317340245211,0.12768842237079003,1.0,77.0,24.79786522752381,219,False,False,0,0,1.0,1.0,0,0.0,1.3739398597788046,-0.054509726017033126,0.04232556525975058,0.004736943873814659,0.34060960137831087,,,1.0,0.0,0.0,-0.0060920804,-0.0060920804,0.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0,0.0,1029.0,0.0045662100456621,0.1372406253951979,0.056054905568569485,0.0045662100456621,76.00456621004567,10.224556610176185,110.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0045662100456621,0.0
16.885507,183,20.514135,0,2.312609277206124,-0.05321347713470459,0.041942715644836426,0.008132905213692799,0.7420551369024672,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.053213477, 0.041942716]","(-0.053213477, 0.041942716)",False,False,False,False,True,True,False,False,1018,True,0.22761560405211506,0.059694653549655835,1.0,78.0,16.885507096244215,183,False,False,0,0,1.0,1.0,0,0.0,1.1890642396431441,-0.05354377480803943,0.04202520521612115,0.004054946103292169,0.24817783901753976,,,0.47540983606557374,0.0,0.5245901639344263,-0.005759285,-0.005759285,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,1018.0,0.00546448087431694,0.12083673606719302,0.027963306179529163,0.00546448087431694,77.00546448087432,7.546958967951081,92.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.0
3.693437,112,20.658331,0,1.554089092368304,-0.0551416277885437,0.05107378959655762,0.005300292551287942,0.28687299840353564,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.055141628, 0.05107379]","(-0.055141628, 0.05107379)",False,False,False,False,True,True,False,False,1035,True,0.159402000769173,0.036432732030909104,1.0,79.0,3.6934366632107913,112,False,False,0,0,1.0,1.0,0,0.0,0.7703855963386307,-0.05602360942534038,0.04737991626773562,0.0025613660571744265,0.09519846921600557,,,0.7678571428571429,0.23214285714285715,0.0,-0.0043218466,-0.0043218466,0.0,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,1035.0,0.008928571428571428,0.07904320235696395,0.021217573075286298,0.008928571428571428,78.00892857142857,2.926327722627957,56.5,0.0,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0
25.367612,224,21.075865,0,2.6936552773721254,-0.0540429949760437,0.04247546195983887,0.00960945636795313,1.0534674027194175,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.054042995, 0.042475462]","(-0.054042995, 0.042475462)",False,False,False,False,True,True,False,False,1045,True,0.25213838600403393,0.07872383768487559,1.0,80.0,25.36761164052384,224,False,False,0,0,1.0,1.0,0,0.0,1.3653011585195023,-0.0526717480804239,0.04017130498375211,0.004702979476425972,0.35031919917236365,,,0.4017857142857143,0.0,0.5982142857142857,-0.0062502217,-0.0062502217,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0,0.0,1045.0,0.004464285714285714,0.1366953126184281,0.03467762793632895,0.004464285714285714,79.00446428571429,10.527278943755757,112.5,0.0,0.0,0.0,0.0,0.004464285714285714,0.004464285714285714,0.0
24.726711,227,21.409931,0,2.6692898786575787,-0.05814427137374878,0.0475691556930542,0.00951238090174546,1.0318194161139915,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.05814427, 0.047569156]","(-0.05814427, 0.047569156)",False,False,False,False,True,True,False,False,1009,True,0.24794701563559973,0.09523588561154442,1.0,81.0,24.726710948852137,227,False,False,0,0,1.0,1.0,0,0.0,1.3214377869319733,-0.054531082970455357,0.042268018890582515,0.004545459982881021,0.33903147340318607,,,1.0,0.0,0.0,-0.0061315326,-0.0061315326,0.0,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335,0.0,0.0,1009.0,0.004405286343612335,0.1320469513854085,0.04182999107200124,0.004405286343612335,80.00440528634361,10.197941104896133,114.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335,0.0
24.726711,227,21.652455,0,2.6692899739605656,-0.058144211769104004,0.0475691556930542,0.009512373929844685,1.0318193576008392,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.05814421, 0.047569156]","(-0.05814421, 0.047569156)",False,False,False,False,True,True,False,False,1009,True,0.24794701606446318,0.09523588561154442,1.0,82.0,24.72671082729644,227,False,False,0,0,1.0,1.0,0,0.0,1.3214376683545648,-0.054531084020757466,0.0422680167899783,0.00454545972511383,0.33903143162608745,,,1.0,0.0,0.0,-0.0061315335,-0.0061315335,0.0,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335,0.0,0.0,1009.0,0.004405286343612335,0.13204695085181015,0.041829988049623505,0.004405286343612335,81.00440528634361,10.197939998447666,114.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335,0.0
24.722685,215,21.962268,0,2.902983458848908,-0.057830810546875,0.05234110355377197,0.010429249617450226,1.0370572735021226,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05783081, 0.052341104]","(-0.05783081, 0.052341104)",False,False,False,False,True,True,False,False,1027,True,0.2700405068636482,0.10126039639257677,1.0,83.0,24.722685431465365,215,False,False,0,0,1.0,1.0,0,0.0,1.3961994984444805,-0.05428330426992372,0.045559004295703975,0.004823522202335453,0.33385361509519745,,,0.4232558139534884,0.5767441860465117,0.0,-0.0043621496,-0.0043621496,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0,0.0,1027.0,0.004651162790697674,0.13950105087594894,0.04392732812842928,0.004651162790697674,82.0046511627907,10.013857728098484,108.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.004651162790697674,0.0
3.708841,113,22.112179,0,1.4955849682923004,-0.052552103996276855,0.042687058448791504,0.005095496761132348,0.2870025140341239,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.052552104, 0.04268706]","(-0.052552104, 0.04268706)",False,False,False,False,True,True,False,False,1038,True,0.15362744833631925,0.03239657751277649,1.0,84.0,3.7088411116358575,113,False,False,0,0,1.0,1.0,0,0.0,0.7639181325407701,-0.05544196662649644,0.04557714525577242,0.0025398452569391503,0.0958887071288094,,,0.7699115044247787,0.0,0.23008849557522124,-0.004932411,-0.004932411,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.0,1038.0,0.008849557522123894,0.07842892530948829,0.018904317905747148,0.008849557522123894,83.00884955752213,2.948730950208527,57.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0
3.669985,112,22.229363,0,1.5091529449999803,-0.053987205028533936,0.04390251636505127,0.00514316257376623,0.28585263229140945,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.053987205, 0.043902516]","(-0.053987205, 0.043902516)",False,False,False,False,True,True,False,False,1001,True,0.15496356679253898,0.04479390657451956,1.0,85.0,3.6699851448642224,112,False,False,0,0,1.0,1.0,0,0.0,0.7676310393057203,-0.05574731049793107,0.045824424496718814,0.0025522556454590124,0.09542404340940272,,,0.7678571428571429,0.0,0.23214285714285715,-0.0049614427,-0.0049614427,0.0,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,1001.0,0.008928571428571428,0.07879418492550681,0.026161059739604496,0.008928571428571428,84.00892857142857,2.933468808451781,56.5,0.0,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0
16.885509,183,22.535208,0,2.3126095816261794,-0.05321347713470459,0.041942715644836426,0.008132905302822298,0.7420552002483896,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.053213477, 0.041942716]","(-0.053213477, 0.041942716)",False,False,False,False,True,True,False,False,1018,True,0.22761560542200532,0.059694657906387616,1.0,86.0,16.88550899784863,183,False,False,0,0,1.0,1.0,0,0.0,1.1890642343312727,-0.05354377252808034,0.04202520456470427,0.004054946449444753,0.2481778747161109,,,0.47540983606557374,0.0,0.5245901639344263,-0.0057592844,-0.0057592844,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,1018.0,0.00546448087431694,0.12083674646595975,0.027963308578112366,0.00546448087431694,85.00546448087432,7.54696002912067,92.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.0
3.615553,114,22.682233,0,1.4850412694689665,-0.05547356605529785,0.046103596687316895,0.0050558702641197335,0.28378222369363104,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.055473566, 0.046103597]","(-0.055473566, 0.046103597)",False,False,False,False,True,True,False,False,1043,True,0.1524413145578252,0.029742321403127797,1.0,87.0,3.6155534994311704,114,False,False,0,0,1.0,1.0,0,0.0,0.7492160798482247,-0.056092617281696254,0.04629812533395332,0.002489317751698518,0.09456319500223197,,,1.0,0.0,0.0,-0.004897246,-0.004897246,0.0,0.0,0.0,0.0,0.008771929824561403,0.008771929824561403,0.0,0.0,1043.0,0.008771929824561403,0.07691223521042978,0.01738844449230254,0.008771929824561403,86.00877192982456,2.909476192555288,57.5,0.0,0.0,0.0,0.0,0.008771929824561403,0.008771929824561403,0.0
16.69921,184,22.983057,0,2.31399696359668,-0.05610173940658569,0.04476892948150635,0.008136971035968197,0.7360120012261143,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.05610174, 0.04476893]","(-0.05610174, 0.04476893)",False,False,False,False,True,True,False,False,1048,True,0.22708206897778663,0.06461199372545723,1.0,88.0,16.699210246194397,184,False,False,0,0,1.0,1.0,0,0.0,1.173514548907514,-0.05462034338194391,0.043158013535582504,0.0040000652240549705,0.24458225546175022,,,0.483695652173913,0.0,0.5163043478260869,-0.0057311654,-0.0057311654,0.0,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0,0.0,1048.0,0.005434782608695652,0.1191646321476749,0.030221112543805245,0.005434782608695652,87.0054347826087,7.440138408528094,92.5,0.0,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0
16.587132,183,23.202629,0,2.3918365907679595,-0.055314481258392334,0.05021822452545166,0.00843216805109743,0.733670468907073,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05531448, 0.050218225]","(-0.05531448, 0.050218225)",False,False,False,False,True,True,False,False,1047,True,0.23431215381861206,0.11608291906811305,1.0,89.0,16.587132306703978,183,False,False,0,0,1.0,1.0,0,0.0,1.175282224872804,-0.05530327786513365,0.04612253272468275,0.004009128245393842,0.23946860213994925,,,0.4918032786885246,0.5081967213114754,0.0,-0.0045903726,-0.0045903726,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.0,0.0,1047.0,0.00546448087431694,0.11924286590449505,0.053830014454375054,0.00546448087431694,88.00546448087432,7.282157077879644,92.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.0
16.433384,178,23.443166,0,2.4556302745359266,-0.056879520416259766,0.05173611640930176,0.008674928993445793,0.7293687962495174,TakeoverPolicyWithoutBrake,left,False,True,False,"[-0.05687952, 0.051736116]","(-0.05687952, 0.051736116)",False,False,False,False,True,True,False,False,1005,True,0.24077903496588043,0.07024272207954715,1.0,90.0,16.433384414896597,178,False,False,0,0,1.0,1.0,0,0.0,1.1999742381766125,-0.05518489540292976,0.04657312323538105,0.004097577507019762,0.23752684282698158,,,0.4943820224719101,0.5056179775280899,0.0,-0.004305886,-0.004305886,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0,0.0,1005.0,0.0056179775280898875,0.12176496320147459,0.032583082641992174,0.0056179775280898875,89.00561797752809,7.217036783878058,89.5,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0
3.747128,116,23.610069,0,1.4637578020878514,-0.05256861448287964,0.04268288612365723,0.004982337562901232,0.2879261702915422,TakeoverPolicyWithoutBrake,right,False,False,True,"[-0.052568614, 0.042682886]","(-0.052568614, 0.042682886)",False,False,False,False,True,True,False,False,1003,True,0.15036285005080158,0.03118499823400645,1.0,91.0,3.7471281980582116,116,False,False,0,0,1.0,1.0,0,0.0,0.7468979445672265,-0.05557103352300052,0.04563407343009423,0.0024821221576857093,0.09615609188636595,,,0.7672413793103449,0.0,0.23275862068965517,-0.0049684797,-0.0049684797,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,1003.0,0.008620689655172414,0.07670250903542254,0.018174494391799776,0.008620689655172414,90.00862068965517,2.9600324962681634,58.5,0.0,0.0,0.0,0.0,0.008620689655172414,0.008620689655172414,0.0
16.457169,178,23.812657,0,2.3834085812202748,-0.0569724440574646,0.04696798324584961,0.008400010153939937,0.7297151153626329,TakeoverPolicyWithoutBrake,forward,True,False,False,"[-0.056972444, 0.046967983]","(-0.056972444, 0.046967983)",False,False,False,False,True,True,False,False,1036,True,0.23333581224830374,0.09518865631934295,1.0,92.0,16.45716887258438,178,False,False,0,0,1.0,1.0,0,0.0,1.2014589540706655,-0.055741943335265255,0.044377245929803744,0.004099523120014793,0.24232027620364593,,,1.0,0.0,0.0,-0.005682349,-0.005682349,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0,0.0,1036.0,0.0056179775280898875,0.1218567678923184,0.044637668288903545,0.0056179775280898875,91.00561797752809,7.361081414421586,89.5,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0056179775280898875,0.0
